LAMMPS data file via write_data, version 23 Jun 2022, timestep = 17

1150 atoms
2 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 2

Pair Coeffs # lj/cut

1 1 1
2 0.5 3

Atoms # atomic

424 1 17.74779363856009 -5.953157327118296 -6.528500377397673 0 0 0
1134 2 5.511411939413763 -4.263842978137937 -5.7207835215671725 0 0 0
1059 2 7.557695303328159 -3.206095455569955 -6.927599115820141 0 0 0
1149 2 3.687651433836507 -1.642351509836665 -6.0036516496928645 0 0 0
785 1 16.190801316961092 -1.2022658349956679 -6.48188877221285 0 0 0
806 1 -13.808565057457054 0.6565825570956478 -6.119902002760993 0 0 0
162 1 -11.72566688741875 1.2194919144384615 -6.009107751909194 0 0 0
49 1 18.001935033349174 2.475081657271651 -6.928071810231533 0 0 0
1116 2 6.786663269990431 3.4495787292018427 -5.86059660923695 0 0 0
1132 2 -6.971819602167831 4.548979043293873 -7.0493462448334165 0 0 0
231 1 16.624234140873018 4.3690897469481005 -5.83854454219638 0 0 0
1137 2 -0.3399454757291558 6.536389420058761 -5.806034144855122 0 0 0
752 1 -9.765475172461915 8.4509372285352 -6.391658183058901 0 0 0
450 1 0.4094328017794142 10.893710274067166 -5.762630041611054 0 0 0
384 1 14.630172751520464 10.669136458697707 -6.56423577841288 0 0 0
659 1 -16.749452475639643 14.350836798227123 -6.59452211631879 0 0 0
221 1 5.143841224871765 15.566704273055914 -6.842670911912891 0 0 0
418 1 -17.06867522344894 16.62775305594537 -5.882718399278953 0 0 0
71 1 -12.438921299707582 16.58047242442715 -6.673678032423653 0 0 0
913 1 -4.060301233839415 16.468156816193364 -6.9253977052167 0 0 0
859 1 9.720747298431 16.59984472980716 -6.4096261311367275 0 0 0
825 1 -9.66201787746009 17.406122780532897 -6.377230388661885 0 0 0
77 1 -2.9704429495178073 17.81435349900626 -6.923734734765973 0 0 0
703 1 -6.2414533394581895 19.893723726223094 -6.185333368454749 0 0 0
724 1 2.1897353351608086 19.00648981148698 -6.116811055519375 0 0 0
882 1 -18.212487118026736 -19.59425197886473 -4.885764358415628 0 0 0
419 1 3.150146657372939 -19.573430336220106 -5.338571274832143 0 0 0
294 1 1.1627687612375084 -17.345429881171057 -4.6400128419697335 0 0 0
667 1 10.601711011812922 -15.985717392994992 -4.306004056736526 0 0 0
100 1 13.800390168557204 -15.850701849008479 -5.002835932747992 0 0 0
873 1 9.255443028735211 -14.59371201075177 -4.5819562271176375 0 0 0
522 1 -15.768048426028365 -13.58989625870711 -5.386420090397085 0 0 0
562 1 5.0638369215018315 -12.09286031876358 -4.703377459525772 0 0 0
392 1 -18.6377743997787 -5.074337080621319 -4.383314002483765 0 0 0
1108 2 7.305389542762474 -3.1694928924013297 -4.31515476465642 0 0 0
728 1 -13.589099016957073 0.36897687525803446 -4.924566488396294 0 0 0
1148 2 -2.4830288487497336 3.0624382116633915 -4.900598528587672 0 0 0
367 1 -13.501075149281451 7.429966026651655 -4.5609900655974585 0 0 0
69 1 -10.128952831923796 7.998253160557017 -5.4759410778181 0 0 0
876 1 -9.253563687685157 8.165221829834655 -4.857616916374757 0 0 0
1075 2 4.965043354297542 7.483655678799217 -4.398012843168345 0 0 0
933 1 19.858922064238655 8.903133659112793 -5.0325912912528 0 0 0
532 1 -1.9676203987167107 10.505104146589714 -4.470217935397238 0 0 0
178 1 0.2841818818444858 11.43557695222517 -4.820659088054505 0 0 0
359 1 13.313204296170946 10.662944006702856 -5.578356981145479 0 0 0
529 1 14.357477742835059 10.952981787091645 -5.554413512848144 0 0 0
697 1 -3.8324478680699814 11.964180614160412 -4.292071685502564 0 0 0
835 1 15.813234222965889 13.027585387708427 -5.3723887844813945 0 0 0
624 1 -19.837926589644375 14.802455129298933 -4.791118187157867 0 0 0
327 1 -18.446147347817412 15.577730945719152 -4.9360681718965305 0 0 0
503 1 4.43665654519796 14.734971381252848 -5.024463307728129 0 0 0
426 1 -10.396655975621872 16.462428470884383 -4.881887041069118 0 0 0
43 1 2.421482578642484 16.31692572291272 -5.324801010451085 0 0 0
706 1 -19.03623040720645 18.07554608121307 -4.2970130519461875 0 0 0
106 1 3.260713066275201 18.440436935006904 -4.7274433170011765 0 0 0
604 1 8.004901254551907 18.375385253864984 -4.900038291187975 0 0 0
633 1 -8.249520608626412 -19.471806905364577 -3.1288028988602297 0 0 0
459 1 -4.481743029355357 -19.89078105105534 -3.6317385904217576 0 0 0
375 1 -17.27469217074333 -17.85783910257906 -3.758271349862525 0 0 0
533 1 -10.779918223051316 -18.085574823471518 -4.256058085829046 0 0 0
694 1 -18.512595723253575 -16.766535999910655 -3.821320615806581 0 0 0
654 1 13.134970394332745 -16.456104055614045 -3.832053738689261 0 0 0
583 1 10.360890539513813 -14.745313495215111 -4.065942568380225 0 0 0
649 1 -19.13560922797866 -12.718720382038528 -3.8308650981251344 0 0 0
547 1 2.86619211760044 -11.271417734016048 -3.128208670175511 0 0 0
29 1 -18.099800654358216 -8.67670380085967 -3.889108111708235 0 0 0
741 1 3.2633308049086884 -9.83682365507426 -3.0848177706260667 0 0 0
721 1 -17.360234455282832 -8.133383936213562 -3.255488878091332 0 0 0
1066 2 0.05904198161281826 -7.681415033378366 -3.0849319803923976 0 0 0
1035 2 0.2718958104535408 -5.034694966673826 -3.430115875242151 0 0 0
1003 2 -4.4995567083822365 -4.049597780243306 -3.179785098498588 0 0 0
502 1 -19.784871447914263 -1.5854609251540133 -3.088697263699682 0 0 0
639 1 16.19315197514051 -1.6947538134151863 -3.7273420690220505 0 0 0
521 1 -15.279447227707983 1.6074127172551484 -4.203832113782562 0 0 0
1030 2 -1.0020079350544415 1.6331645831128059 -3.3927633115679487 0 0 0
600 1 16.48205139052638 2.8185847321848008 -3.325737657278757 0 0 0
1045 2 -3.4899389061564285 4.5968042288892 -3.0226501184621135 0 0 0
635 1 -9.593199378489375 6.414456235699363 -3.795114382083288 0 0 0
356 1 9.434643941668163 8.060727616800335 -3.350944436784342 0 0 0
415 1 2.359123352150956 9.786179601115258 -3.679444055855015 0 0 0
168 1 6.270283109559545 9.620812140063153 -2.901083090124455 0 0 0
890 1 15.7656333780611 9.508206180333083 -3.8358973860328174 0 0 0
952 1 16.555298271906207 11.375448385625894 -3.2478985414544157 0 0 0
534 1 -11.567610471655954 12.446999394479906 -3.662006205204118 0 0 0
454 1 0.25312873307712846 12.545728347214569 -3.8235266357524664 0 0 0
821 1 -15.704582610961321 13.08005757307636 -3.4723693055437757 0 0 0
155 1 -2.4227935137623513 12.934358472219081 -3.4123341695755687 0 0 0
857 1 3.926001215624297 13.426776905125326 -4.030699371638474 0 0 0
317 1 -12.980136147994534 15.209690435647412 -3.079765933422907 0 0 0
281 1 -13.057268882082708 16.379125778928433 -3.1747145665037673 0 0 0
575 1 4.948690554630883 17.092622826456996 -3.0954278660068093 0 0 0
495 1 19.26085753056119 16.05065184703708 -2.862855313776928 0 0 0
505 1 -4.3914365024683635 18.091270715821672 -3.5950444484883137 0 0 0
141 1 -7.420176549258394 18.871674335414443 -3.2993002530703097 0 0 0
824 1 -2.8019355398517303 19.172595488230677 -3.4300126530693524 0 0 0
564 1 -13.241175010220706 -18.93568253707863 -1.491463169891068 0 0 0
259 1 -1.1721604438009885 -17.57849676447235 -1.6606905552434903 0 0 0
467 1 15.975084673173019 -17.837739072595582 -2.2228153081512074 0 0 0
154 1 13.252252553818996 -16.595741478870174 -2.7407311236559053 0 0 0
470 1 14.053054190649874 -17.116176745188884 -1.7785877622137356 0 0 0
377 1 -14.180630889805329 -13.863364958140703 -1.5748514708014447 0 0 0
181 1 -18.79751594318592 -12.530341125510416 -1.4574171992890654 0 0 0
60 1 5.7135992058150435 -11.538147866510855 -1.6511924479395113 0 0 0
681 1 8.46036120423752 -11.65711213226987 -1.4800475626571863 0 0 0
970 1 18.976559856117948 -10.452415631082507 -1.5661474933733235 0 0 0
566 1 19.694228029048194 -9.615598381598819 -1.545363641686789 0 0 0
1042 2 -4.299337428662514 -7.16393536998101 -2.8668762687070495 0 0 0
1089 2 2.111057385557456 -4.67093967651282 -1.772780200641215 0 0 0
875 1 11.467282251016822 -4.781556789646025 -2.5065249275561317 0 0 0
713 1 -16.636157891077993 -3.9056753478505044 -2.6855713234681495 0 0 0
769 1 19.23765699225604 -2.9203189641338017 -1.5843787882603806 0 0 0
789 1 -12.878904038738622 -0.35481450816258675 -1.893895759612325 0 0 0
1101 2 -2.1431504458551403 -0.4546484126525761 -2.2828179851285024 0 0 0
1083 2 7.319632236528971 1.058999342405702 -2.7961043747123817 0 0 0
499 1 -15.550048494924695 2.37091147048601 -2.7851436977201804 0 0 0
517 1 -11.67858151406783 1.5864076137567193 -1.4883040860353025 0 0 0
153 1 9.746150742166748 3.555523596497032 -2.314913674404341 0 0 0
290 1 16.76642027990772 4.244780253709309 -2.69894442031194 0 0 0
1004 2 -1.324075232876499 6.267561044668575 -2.203044510541041 0 0 0
156 1 16.90325572574638 7.27542674039511 -1.8719280145890556 0 0 0
390 1 19.118314984728972 7.263504218924085 -2.3154387076498297 0 0 0
812 1 6.858627147265024 9.178130522318051 -2.097712304121626 0 0 0
695 1 13.250868507993427 10.819229033617207 -1.4840104403722976 0 0 0
758 1 15.165950811415291 10.74870866936277 -1.5037027752588992 0 0 0
185 1 -10.295495937589703 12.492259155931116 -2.1935196831355115 0 0 0
542 1 6.074446396005548 13.220577665241706 -1.7511802826780745 0 0 0
865 1 0.015143407515783025 14.515250117757937 -2.1912708423059755 0 0 0
704 1 3.1022688170705686 16.59800134241746 -1.8525555541515757 0 0 0
268 1 17.748889058560295 16.356658130451628 -1.7129170586850582 0 0 0
699 1 -15.197384187577937 17.563959377614765 -2.5347404286892825 0 0 0
556 1 -0.08223588582232466 17.861466984200042 -2.3243965498751002 0 0 0
992 1 11.689078207914289 18.337440415442657 -2.6389376552025503 0 0 0
201 1 -3.8496809769505953 18.615463111409255 -1.4811869013063046 0 0 0
996 1 18.938217461035894 -19.171658758176086 -0.008959430458644451 0 0 0
580 1 -11.197009905982924 -18.51628991314283 -1.3107199587782954 0 0 0
788 1 -3.137665660313691 -17.668835090995792 -0.24580429779973703 0 0 0
950 1 4.987411268515238 -16.57881006439161 -0.06075222979334782 0 0 0
466 1 12.31307653352296 -14.122701079641795 -0.23704553965341546 0 0 0
233 1 -17.516017196498144 -10.804581502029885 -0.7538325241403384 0 0 0
64 1 -16.637863340744417 -10.25129818935175 -1.10461560474705 0 0 0
954 1 8.08143611730455 -10.35530471012949 -1.2098226433719088 0 0 0
650 1 10.897176764391912 -11.150120865157863 -0.08138070818101184 0 0 0
230 1 13.371585918989053 -10.351538922567922 -0.5195663904716251 0 0 0
113 1 9.457459687002686 -8.475040545908287 -0.006455080586697193 0 0 0
1138 2 -4.3639131218433125 -6.451315118667371 -0.45940473885683436 0 0 0
61 1 10.265946900785885 -4.836088862209316 -1.2639458051599997 0 0 0
369 1 -19.31166558730584 -3.6911022078544145 -0.3243306174654423 0 0 0
1019 2 -8.59151996650653 -4.08559841987517 -1.2566320370460795 0 0 0
75 1 15.53116034261356 -3.8864193356718473 -0.045546526936271106 0 0 0
364 1 -9.998760777084156 -2.762859108798158 -1.3973874652500398 0 0 0
208 1 10.077883173530093 -2.2697938194817064 -0.8872442557669854 0 0 0
471 1 10.8825934254314 -1.775831308859879 -1.4298722393348424 0 0 0
672 1 -11.850929170553218 -0.44644981217468266 -1.4174213749205105 0 0 0
584 1 10.472243197781403 -0.5014744831338532 -0.29266292606148914 0 0 0
687 1 -19.739344883588767 0.8305415235602034 -1.088613523677278 0 0 0
23 1 -15.650527460328588 1.135507367692148 -1.0804904404385978 0 0 0
36 1 12.473442159813565 1.1423799866542126 -0.01956430264728226 0 0 0
1001 2 2.9671865245347337 1.9642355096272501 -0.5241885569205357 0 0 0
498 1 -12.034964325526202 3.9199822662875117 -0.11430439875909608 0 0 0
1079 2 -7.140225024441811 3.869512658253202 -1.38334114451291 0 0 0
93 1 11.647780942098809 4.879112736520497 -0.9723254848210617 0 0 0
144 1 15.571601085981882 9.678796220861685 -1.012543548854451 0 0 0
546 1 -18.648055379754343 11.157214307986473 -1.0942623251092956 0 0 0
291 1 -16.864387132456322 11.221482967373964 -0.14063069198290884 0 0 0
218 1 -2.271560782733394 10.550020683021543 -0.49351647377889796 0 0 0
590 1 3.7395484483519326 10.590771450936224 -0.9042241149135997 0 0 0
337 1 -9.290733217641153 12.47813236302023 -0.05539207265753877 0 0 0
296 1 -1.737182656289014 12.186449325562561 -0.5186227643510354 0 0 0
504 1 -19.53627420567734 13.839425180963907 -0.7809835396618503 0 0 0
874 1 -6.194063496099062 13.946892012742367 -1.0916528456356758 0 0 0
576 1 12.147527063822004 13.110180012756086 -1.293052536538109 0 0 0
698 1 15.45856982902748 12.94183023703912 -1.0172225184392747 0 0 0
607 1 -14.064641301272873 14.957946774348095 -1.0396569271853207 0 0 0
197 1 -4.811409462020506 16.83339801687033 -0.7724131472432648 0 0 0
997 1 -5.45341580872094 15.95380129617383 -0.7396320367094864 0 0 0
173 1 -3.829252068379989 15.949105598090274 -1.4138390139846355 0 0 0
915 1 16.372496423013825 16.459661554788045 -0.7130624483713747 0 0 0
981 1 18.627433114255524 16.59575107558495 -1.1146426787302415 0 0 0
973 1 -14.56150616080335 19.97430814864956 -0.7447088808753107 0 0 0
292 1 2.288332315580019 18.784763970833225 -1.2035525128181501 0 0 0
20 1 -15.56920830216337 -19.88544924434536 1.2416881971141593 0 0 0
44 1 -15.031647469603856 -19.027773802246095 0.6615432309257472 0 0 0
827 1 9.15556155012738 -19.946115942908015 1.2113891437210385 0 0 0
587 1 19.702296223086996 -19.525270244155084 1.308489042805331 0 0 0
579 1 2.6561306263959406 -12.910419216915516 0.465142543923841 0 0 0
10 1 -14.31626702158653 -12.033031346966677 0.47411778774911345 0 0 0
685 1 -10.008425012609013 -11.868906150578027 0.5683957071118144 0 0 0
322 1 13.43027338289926 -10.799174240464607 0.4834353027642076 0 0 0
1023 2 -6.176987508825017 -6.265812684821265 1.2687679987116218 0 0 0
1013 2 3.936089069552761 -6.151008026744709 0.016189003370790545 0 0 0
804 1 -16.886061260889313 -4.031611766680893 0.7010373942093153 0 0 0
333 1 13.59198609315532 -3.3914346968063804 1.1528226653701175 0 0 0
169 1 10.69696030880252 -1.9193664868342715 0.7140651298404733 0 0 0
32 1 -10.272092865157491 -0.07618350127999728 0.28684770839805573 0 0 0
1135 2 4.511967303918148 0.17415929790256862 0.5272488642756954 0 0 0
1060 2 0.47853474061867907 2.7333855781393996 0.02282357775737509 0 0 0
620 1 -11.530947317478734 3.803033749768787 0.8444862570426469 0 0 0
443 1 -9.645650046712555 5.559664902072242 1.2880091282017574 0 0 0
1080 2 -6.541673881305712 4.45557844312737 0.9956229510993517 0 0 0
830 1 -19.85348046142613 5.93473625898158 0.7438087204713786 0 0 0
641 1 -18.555269555752297 6.220471368612191 0.19837710979847684 0 0 0
1016 2 -2.374820668424862 6.389025783347442 0.7126814409683817 0 0 0
809 1 11.357616742310192 6.8397691255866455 0.21978191958478144 0 0 0
74 1 19.984990986724455 8.115473260918515 1.2844774433808692 0 0 0
802 1 19.990840466646688 7.020877145406095 1.2928937135080734 0 0 0
608 1 6.383646310736567 8.739288337707983 0.04721389333232752 0 0 0
245 1 9.384359539680643 8.838929833796007 1.4043735866874136 0 0 0
402 1 16.695993783276528 9.567515528559461 1.233488498829999 0 0 0
232 1 11.036020819388728 12.079096583570946 0.7798544214630793 0 0 0
469 1 11.394847336634271 11.835505572221058 -0.22026760584655877 0 0 0
489 1 -1.4034789991957686 14.041010858537954 0.13307295856259363 0 0 0
21 1 -14.857143548804533 14.34892125187903 1.0591726027209463 0 0 0
164 1 -6.072079760703417 15.563084204566326 0.903836589280281 0 0 0
301 1 -11.406143266431123 16.950121092121172 0.6851952805580552 0 0 0
853 1 -8.182565127040714 17.324413398608087 0.4422953431739794 0 0 0
535 1 -6.70704904806847 18.210428695664273 1.1172100230530755 0 0 0
740 1 -2.536259695907318 17.373716541749758 0.08320585544462034 0 0 0
589 1 9.810061407170169 18.559752586327377 1.131065013577906 0 0 0
445 1 18.88077585813461 18.422976421121472 0.8385463144081345 0 0 0
742 1 19.919516832060605 18.61032094619149 0.26710950944320655 0 0 0
380 1 3.740142352758042 -19.427477195592353 2.3907736793117493 0 0 0
11 1 9.706896540589 -19.57843566430802 2.2804017670609764 0 0 0
17 1 15.41816190340253 -18.811319459628052 2.443464121761973 0 0 0
841 1 14.57662508833283 -18.803710444252747 1.748941353631151 0 0 0
986 1 -2.2243370948712173 -17.97801890231139 2.455117508931934 0 0 0
477 1 -9.113792473968953 -15.510109996195002 1.5812939505937038 0 0 0
570 1 13.60565730229376 -14.797518315122524 2.6991022593158736 0 0 0
961 1 16.170920951371514 -15.331570299031013 2.2979841857673513 0 0 0
434 1 -2.491781444434976 -13.787733496174111 1.836070748534601 0 0 0
563 1 -19.938234612160166 -12.597977540286506 2.059574805749122 0 0 0
716 1 -15.046702968893387 -11.849497162748545 2.6825260979651118 0 0 0
818 1 -9.827630912430585 -12.723025989988349 2.8281177937893682 0 0 0
627 1 3.258240374669109 -11.456207560167611 1.6205815488526676 0 0 0
972 1 4.357726302593715 -12.493990629983914 1.517515331565428 0 0 0
195 1 -19.53483212733245 -11.234713112095445 1.9086306108111484 0 0 0
636 1 -16.106932464040252 -8.592582341106697 2.741734407657439 0 0 0
417 1 -16.247272375891868 -7.3901403303579425 2.4079060887801513 0 0 0
1125 2 0.5493917830984074 -6.372301465073741 1.458553011277015 0 0 0
1144 2 -8.608555832322818 -2.869185061833673 1.7068966154940455 0 0 0
528 1 16.562055689998942 -2.0866634758462608 2.785173453911629 0 0 0
397 1 -18.71660543952928 -1.1291364450717025 2.8070796002978486 0 0 0
186 1 -18.008667560884867 -0.5341815154584982 1.8079577685990509 0 0 0
1041 2 -8.241755177286468 -0.30795344142404113 1.9594548796612514 0 0 0
810 1 16.44155340869031 -1.3240306936669617 1.9690021999478196 0 0 0
733 1 17.20147108928574 0.1934134653496124 2.409029468326051 0 0 0
745 1 -17.8090865527322 2.6823082299354972 1.554420525931949 0 0 0
182 1 -12.799316790327111 1.8827049722348832 2.6224683516763463 0 0 0
1090 2 -6.120726594591847 1.8904702565105451 1.732916277005227 0 0 0
675 1 11.783394735205633 3.515314601136051 1.8925012936315042 0 0 0
548 1 -18.358074064153914 7.185097724557351 2.135228882508857 0 0 0
90 1 7.12604835029973 7.494623487579926 2.1369557558265306 0 0 0
1020 2 -0.4285181929695286 9.058722321815093 1.5918345101452802 0 0 0
1002 2 3.3812574545765557 8.794039068182016 2.8292378703268426 0 0 0
284 1 10.71791887837909 8.740008693747386 2.089002175404056 0 0 0
979 1 -0.38189332864146425 10.354833962183005 2.8535503817658414 0 0 0
403 1 11.240862760985024 10.846095290968755 2.6712414154183772 0 0 0
828 1 13.16590318317148 10.160432765402996 2.5389661082350035 0 0 0
558 1 19.523479279581316 10.426498020929976 1.6507846020408041 0 0 0
344 1 7.601064293703209 13.535587776200183 2.720242935019768 0 0 0
676 1 7.168250538709111 14.338800577640447 2.1248200644285378 0 0 0
803 1 11.64715715293469 14.031877573961925 2.456973262933797 0 0 0
959 1 0.8362484261562351 14.82729840782811 2.404340367021195 0 0 0
665 1 15.794339848586517 15.46983519358087 1.5200985137001126 0 0 0
117 1 -6.9576329620273425 19.75949572369921 1.8323018133284554 0 0 0
943 1 18.57265555264017 19.918238022714725 2.7643725790672637 0 0 0
338 1 -7.0766792670397205 -19.725412808131903 3.5308331957357906 0 0 0
53 1 -15.120955237709431 -17.894680182400478 4.1101743951952905 0 0 0
215 1 -4.353472840466535 -17.654222846857323 2.971533603160843 0 0 0
889 1 -3.0343053043375146 -15.74778650236412 3.3342991304904426 0 0 0
22 1 5.856131215512814 -16.00266087614124 3.278654694221288 0 0 0
331 1 10.423638662476607 -15.44094849666343 3.4270443105684305 0 0 0
482 1 12.650334005888027 -15.220616332515162 3.063447161164019 0 0 0
288 1 18.8483685622217 -15.469574739909532 2.8573463404818185 0 0 0
139 1 -1.8840683492088275 -12.621567241292572 2.907962567293047 0 0 0
332 1 -0.7623220241629582 -12.238767406478948 3.976207409819306 0 0 0
854 1 -14.708851888867974 -9.423026292087513 2.9299625619592096 0 0 0
817 1 -11.380978486226974 -8.389106070984697 4.176067270974713 0 0 0
134 1 -9.380415558511936 -8.360603855910034 3.4491914092838183 0 0 0
531 1 11.162127975412362 -7.220434984513984 3.833821640883674 0 0 0
887 1 13.088248660195632 -6.279307812800662 3.7566356738518176 0 0 0
726 1 -10.875605938054537 -5.103289223180884 3.8916118374293136 0 0 0
1115 2 6.398262718080238 -5.205468935894341 3.821799949526078 0 0 0
1131 2 -3.9269903553309806 -0.926902047790076 3.1145655843962743 0 0 0
1061 2 -0.6923772505871938 -0.2846677567136027 3.1990378013128975 0 0 0
1145 2 -5.43964653080127 2.918411261365805 4.010425618626912 0 0 0
861 1 11.984351989951636 5.40325638330539 3.836723623515809 0 0 0
842 1 -16.116731494436568 5.755035074709135 3.4292188024631565 0 0 0
666 1 -11.70428024218617 6.161969577037713 4.222681272878628 0 0 0
816 1 -8.522064420648029 6.942729303206304 3.2529750588816944 0 0 0
773 1 7.487942011788462 9.841392128654473 4.277506295720816 0 0 0
16 1 -16.982772591050143 10.541062220251682 3.632735770024702 0 0 0
463 1 9.385852811016894 11.147963409615791 3.2736970709613504 0 0 0
239 1 11.123387680799338 12.773073434395272 3.2640348290825862 0 0 0
603 1 -12.039273135382343 15.936413628950909 3.303861777905311 0 0 0
307 1 -4.720634177662728 -19.69862397746119 5.226810809796124 0 0 0
324 1 -2.1598040788247275 -19.827152807185033 5.042769641169706 0 0 0
910 1 -7.405199903266994 -17.226195248367752 5.590350802896225 0 0 0
906 1 7.049806450888735 -17.552609618091 5.5998810043179965 0 0 0
616 1 -7.440089861317371 -16.32998026889833 4.900231456110533 0 0 0
242 1 -7.921920485561954 -14.946498691921986 5.063983917394025 0 0 0
4 1 -3.3974140835222366 -15.266593315786881 5.357195118998078 0 0 0
188 1 -3.174333715085273 -15.539462851324531 4.361030484734239 0 0 0
270 1 -13.668903910400767 -13.268022105688239 4.352469697758778 0 0 0
622 1 3.9356700069902786 -13.194192514379598 5.206410822089023 0 0 0
265 1 -4.570276227113919 -12.632549103644001 4.747215055277209 0 0 0
653 1 8.302659824349387 -11.334712557801332 4.714621412448193 0 0 0
381 1 -18.264110131345088 -9.628947879570852 5.2596907076537605 0 0 0
840 1 -17.21869639620153 -8.844504670533617 4.539111650345403 0 0 0
794 1 12.346663918507595 -9.61952164285794 4.6997484866062855 0 0 0
72 1 19.932749473971885 -9.733145475547555 5.448316372987034 0 0 0
663 1 -17.816866881982055 -8.007484046057526 5.496776830504886 0 0 0
937 1 -13.78772665730653 -8.52959204234862 4.889770031383651 0 0 0
12 1 10.184361105074302 -8.027246376282037 5.562856901753465 0 0 0
640 1 7.917704648166255 -6.331006559325109 4.544874183289802 0 0 0
47 1 11.465465312696852 -7.120178302148193 5.567938240531723 0 0 0
793 1 12.992354055347345 -5.770121481413447 4.805528419625484 0 0 0
902 1 -19.38270490587815 -5.121353094056879 5.418548186038876 0 0 0
137 1 -14.932136849934299 -4.4240368457623 5.212733273027808 0 0 0
147 1 -10.213780732371642 -4.218480629625825 5.122472040248756 0 0 0
1113 2 -0.25922346569801386 -3.8532511883796325 6.067359134695128 0 0 0
1143 2 0.8954672421241323 -3.4839649101890102 3.813807305422273 0 0 0
784 1 10.919050700459184 -3.5148773824399697 5.455833331428394 0 0 0
1123 2 -7.832560994584375 -1.8526359795837841 5.494182270716031 0 0 0
1046 2 -1.4452318640691428 -2.456857763535252 4.292286926366339 0 0 0
1119 2 -2.3799521857555384 0.993570736308197 4.573899959483652 0 0 0
1087 2 2.820013329030037 3.5387898439335377 5.322261184368755 0 0 0
1136 2 2.0815071281557276 1.0474680649265904 4.964835435235119 0 0 0
763 1 10.421344343828158 3.548625432831849 5.195004815586875 0 0 0
25 1 11.378654146072783 4.626633066029873 5.067896143510031 0 0 0
870 1 -15.866812490147726 6.821216016994749 5.622879464807139 0 0 0
1147 2 6.535779077809202 6.838960739243291 4.826288924005947 0 0 0
412 1 -7.484122974490474 8.172320207075337 4.835162549030886 0 0 0
249 1 -8.394110513160305 9.078005711619193 4.590976879425815 0 0 0
79 1 15.089629904874428 11.409811224513597 4.697250400063233 0 0 0
274 1 17.550459596119104 10.574431973776981 4.478183269723406 0 0 0
191 1 -18.77956533747705 11.845373023229357 5.184401415839979 0 0 0
938 1 -13.814510559563653 13.394752693224678 4.458173503651104 0 0 0
161 1 -6.608339392863371 13.639824145305816 4.524410154914676 0 0 0
300 1 18.050444218353576 13.81597786853834 5.140036523873004 0 0 0
42 1 15.639596672560835 14.701275729900814 4.341192443082665 0 0 0
991 1 -7.155174428993171 16.460093875897698 4.482129726947386 0 0 0
193 1 -4.9425808374058375 16.56714375596121 4.300748925632176 0 0 0
357 1 0.687108596851415 15.836298195708059 5.032042410315375 0 0 0
880 1 1.9069382790605485 16.14758187593392 4.879845133796371 0 0 0
767 1 6.646047044386629 17.93633832873938 4.707240309550841 0 0 0
303 1 6.0794593812969175 19.275961068376876 4.445036942754306 0 0 0
70 1 14.549829268152749 18.980509843202547 5.428934705177756 0 0 0
408 1 -10.680559558538304 -19.008961763014266 6.443679793997688 0 0 0
68 1 13.600292546959952 -18.877604756218446 6.411313694370908 0 0 0
360 1 5.723800678490044 -18.55127376713624 6.415580611212079 0 0 0
5 1 18.172504193229834 -14.722024386153567 6.936141916986621 0 0 0
254 1 -0.586332085714698 -13.08903834122426 5.731063023908439 0 0 0
618 1 -15.4514688604751 -12.837138004990825 6.221550119212619 0 0 0
901 1 -9.831932286445621 -10.62618206534919 6.208206287212559 0 0 0
739 1 -7.573996355766762 -10.816507598121854 6.5066197549528715 0 0 0
128 1 7.944002030723362 -10.553058678384007 6.275653476725377 0 0 0
94 1 15.559609213638865 -9.647946371532951 6.96533364568154 0 0 0
1032 2 -1.1208591113626067 -7.758783244747921 4.9552050217227785 0 0 0
1127 2 -0.7221282499283447 -7.32979797228055 7.475765783243731 0 0 0
1065 2 4.755915102900898 -7.3348655446129225 5.829583381223298 0 0 0
762 1 18.053190060368014 -8.252901740883475 5.692527610628772 0 0 0
599 1 18.921113293536227 -7.968291704802231 6.286531870763886 0 0 0
63 1 13.594939107851783 -3.848479351750973 5.757714916869244 0 0 0
217 1 14.164419666439398 -2.9839858131997445 6.097973919884929 0 0 0
864 1 -10.531588768035972 -2.058033640755353 6.461623745525137 0 0 0
1028 2 0.7784252072760235 -1.8875253739584505 7.260121456629726 0 0 0
224 1 -11.668810059960318 -0.04506849290201262 6.700815875138482 0 0 0
1111 2 -1.4004198224245274 -0.6832156756600807 6.192033712872248 0 0 0
1012 2 -2.000561038162046 2.3938483169228073 6.639716867444667 0 0 0
1107 2 3.968141174406067 1.7751651201626213 6.771999025594411 0 0 0
523 1 -9.562729807310038 3.74582887992518 7.109095396477168 0 0 0
753 1 -13.658308849510881 4.803166270630044 6.815510479181775 0 0 0
236 1 14.95837239313795 5.3648114695049856 6.386367970326155 0 0 0
1077 2 1.1593941930492395 5.938202578545642 6.741475233222115 0 0 0
1022 2 -0.9229618454924609 7.780262808213131 5.75403527624627 0 0 0
963 1 9.955216032391744 7.9349477828235395 7.028521645596573 0 0 0
974 1 -15.86426481411991 9.30126908668376 6.429539893953844 0 0 0
921 1 4.1702369713085865 9.17277678343131 6.859399130036774 0 0 0
277 1 17.15526731552336 8.57777200107359 6.614022043819546 0 0 0
325 1 -6.170640860763676 10.039053144882924 6.366206047295687 0 0 0
86 1 5.592212748064327 11.643316772247655 5.94329761811169 0 0 0
