LAMMPS data file via write_data, version 23 Jun 2022, timestep = 300000

1146 atoms
2 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 0.5 3

Atoms # atomic

808 1 -5.206085876520581 -6.813086884310606 -6.556411909813586 0 0 0
71 1 -12.688436865014236 -7.97557182243115 -6.381098968973575 0 1 0
641 1 6.150540906215969 -6.371848047686985 -5.284323402236823 -1 1 0
729 1 -11.575035099142031 -6.361668833452322 -6.999053764949865 0 0 0
718 1 2.004991868135133 -7.5867097328046516 -7.161990074037629 0 0 0
711 1 -5.291773210804062 -6.137035859241679 -5.7564808070924816 1 1 0
194 1 -12.562151994759489 -3.1340088547440725 -6.877039003951426 1 1 0
1093 2 15.175605541863233 -4.291190221753969 -7.757198978670298 -1 1 1
367 1 10.21922613666199 -2.43162604961022 -6.369558821854427 0 0 0
850 1 17.76838202247391 -2.0424334652728025 -9.32269801176257 -1 0 0
958 1 -6.906965925531518 0.5451455918214816 -6.554021136783837 0 0 0
793 1 12.821434139386131 0.8111704744970425 -7.457966531837198 -1 1 0
909 1 19.159039289049495 0.0013406378781688991 -7.3548083614613 -1 0 1
389 2 -15.013178545033275 2.0034298011868357 -8.060005311569862 1 0 0
157 1 16.9906417078896 2.5738662778762067 -5.694646665643183 0 0 0
182 2 -3.280169862599292 3.747946492832854 -8.727038385797627 0 -1 0
315 1 9.549767298864573 2.469615623780007 -5.589070912077815 -1 1 0
186 2 10.551162222053406 8.469836615340265 -7.00021088764358 0 0 0
138 1 14.142291381973179 6.065022822172322 -6.874938329421876 -1 0 -1
592 1 -8.932435070054014 7.200568987973001 -7.110352023963747 0 0 0
374 1 -2.0929686769564197 8.645380389251947 -7.889795134454081 0 0 0
442 1 5.310380569728327 7.169709185891458 -6.351545039845718 0 -1 0
376 1 -15.530076159253275 8.31940403393031 -4.922742674714395 0 0 -1
800 1 -7.544671221772994 11.05120069665875 -5.951458309346918 1 1 0
639 1 6.580758091109248 9.128489409139219 -4.838133455604605 0 1 0
750 1 -1.5219793397626953 12.250196423152143 -7.978610971300278 0 0 0
981 1 5.080016525361535 14.24303972041936 -6.28416711479055 -1 -1 1
928 1 -6.941698760612629 13.35731964220209 -4.151086610927792 1 -1 1
296 1 14.008424202977293 13.270720473838084 -5.581726710542846 0 -1 0
36 1 13.914549036470953 15.031285437379346 -6.328118753756079 -1 0 -1
920 2 -4.512145084942988 14.014245600330293 -6.333561081132334 0 -1 0
1119 1 -19.364644420480193 16.28191021537706 -7.278906095278934 0 -1 0
259 1 -7.664633100800591 -18.38001700838584 -4.46115289808538 0 1 0
1086 1 6.537430710078833 19.39431595627559 -4.753551080204971 0 -1 1
163 1 14.330934445321121 -19.30321083111848 -5.79282192894038 0 -1 0
483 1 19.77610837142481 -16.43968071019657 -6.364660104391583 0 0 0
512 1 -7.69219232062304 -17.85214318040744 -3.3968631864814998 0 0 0
247 1 0.7653033788009465 -16.34103018215327 -4.300420339203642 0 0 0
464 1 18.71679741355584 -15.745471434862987 -4.773754944772392 0 0 1
842 2 -7.942081865353557 -13.714958312566228 -4.998910205900146 0 1 1
845 1 -9.539207265383379 -14.386954226601842 -4.4288639721580925 0 0 1
637 1 -9.750283864341617 -11.90770783750173 -2.787239440908754 1 1 1
523 1 6.134994810245494 -9.363067807928804 -6.368859394712439 0 0 0
418 2 -7.343398692553469 -7.824618223200996 -4.2324549600850485 0 1 0
1095 2 -4.869172526524231 -7.870132129011967 -4.741309252350745 0 0 1
106 1 14.17589353187495 -7.51196379373496 -2.8964246465603245 0 0 0
1146 2 2.2188461296132855 -4.910545290834875 -6.175647430037681 0 0 0
1112 1 13.545746571174094 -6.9221749540743405 -5.100975000369861 -1 0 1
575 1 -1.42512337372043 -4.444873599630346 -5.6581149722602175 0 0 0
922 1 12.2797193628353 -3.775940086328626 -4.879915294564057 0 0 1
906 1 15.255666251640005 -5.446316440580328 -6.201267302990377 -1 -1 1
395 1 -16.406326428224087 0.7880629179001348 -4.497277267113149 0 1 0
266 1 -8.835513651964753 -4.417013593570884 -4.601608161120228 1 0 0
1117 1 -7.867115007044163 -4.08417483633733 -5.149337248430337 0 0 1
299 2 17.261846278869974 -2.0234166877355064 -4.19600726901426 -1 1 0
205 1 -3.2087884875820705 0.941650894389422 -4.266670252398703 0 0 -1
820 1 16.427065484089905 -0.05243953990115963 -5.844402493703487 0 0 1
986 1 -15.090692485791982 1.529310142524132 -4.316206753692788 1 0 0
140 1 -3.3904519388556515 2.6463759125075654 -5.606669997248809 1 0 0
268 1 15.613974096772813 1.0378878149014061 -4.303863705836778 0 0 0
353 1 10.574906695302161 4.770047316837634 -4.303994981518766 1 0 0
707 1 -18.68661043089564 5.041413957822243 -4.04631679089862 0 0 0
496 2 -12.359365811119332 6.567542300287032 -4.766225086770087 0 0 0
537 2 7.230854651744635 7.188493465384037 -4.3468400472994215 0 -1 0
409 1 2.26062009712996 6.045696853014213 -5.490149171143157 0 0 0
982 1 -12.326424101429025 8.127394378656671 -4.044962197219231 0 1 0
349 2 -13.534662454039543 11.525371776691776 -4.365785318960297 0 0 0
1004 1 -5.876919285508353 10.541118374604503 -5.39115718951196 0 0 1
250 1 -18.230862896994484 13.954734950176844 -4.263452673740404 0 -1 0
935 1 -10.145680039348749 14.279528052974054 -5.437074345674332 0 0 0
976 2 -15.671205088610565 14.384329563848649 -5.775056529288717 0 0 0
688 1 -2.265822308982716 14.998435877344253 -3.382143015661343 0 -1 0
61 1 -10.275127002776403 15.919025996987866 -4.3289926411896245 1 0 0
779 1 -17.78980045555291 18.20338726176116 -4.391704718711929 1 -1 0
1033 1 -6.090203269442638 17.65817424077481 -6.9386138490205305 0 0 1
48 1 9.958514636210646 19.335173681808833 -3.576058287924393 0 -1 0
614 1 8.462368288523267 -19.753239383010815 -3.220681300693333 -1 0 1
640 1 7.535757380749074 -18.973918813796804 -3.5208061465347273 0 1 0
606 1 19.23975976035915 18.733533893100645 -1.3443878000913534 -1 -1 1
114 1 9.934563956210987 -18.80975393145111 -4.0024989120940075 0 0 0
553 1 14.868025590921121 -16.963518205374317 -3.3552587758750443 0 1 0
338 2 19.64333237227673 -16.54023139997182 -2.9015292773797507 -1 1 0
690 1 4.762668935277683 -14.316357258652365 -3.2310212041005415 0 0 0
1090 1 -16.126192577597546 -13.437591831318407 -3.5563180063378006 1 0 0
398 1 0.04428276887337547 -10.927845676396002 -5.527804026632058 0 1 0
231 1 18.325315195352278 -12.385692337535698 -4.51896146294267 -1 0 -1
532 1 -3.6326648947208326 -12.997278985985073 -3.9589096358595612 0 1 0
774 1 7.888810861348952 -10.365452411634797 -2.6946055628057923 -1 0 0
236 1 10.917696543193369 -9.902985725620137 -2.2327988101118583 0 1 0
94 1 13.215908268304942 -9.109440472814303 -2.6771151915796922 -1 0 0
687 1 9.770647246697227 -7.977512616121166 -4.495761616982482 0 0 0
228 1 -12.966026003056703 -9.16834851469597 -2.860135873816094 1 1 0
443 1 5.227295478290863 -6.429560872509486 -2.760711945500564 -1 0 0
749 1 -5.670822465654564 -5.166159800879194 -4.2361928684960874 0 0 1
1089 2 7.525325462704622 -3.640731276576413 -2.9997624555651363 0 0 1
705 1 13.65789452874054 -4.863806480416648 -4.862892946595793 0 0 0
488 1 -8.069265929834103 -3.9690084980664553 -3.4380011517270073 0 0 0
697 2 -1.4800122355551864 -0.8885099985976369 -4.458788610127246 0 0 0
105 1 0.45150134608438286 -1.7442066354148698 -2.6796992979338565 0 0 -1
899 1 -18.15814929706555 0.372025951299096 -3.711200892378428 1 0 1
709 1 -5.040318529099848 1.6215301745381938 -3.0676672108956295 0 -1 0
56 2 -9.785743747738882 1.4326376419921525 -3.717617342374839 0 0 1
816 1 -5.965817925333967 1.8708307980200318 -2.4173110057733265 1 0 0
1129 1 -4.4739047915209165 2.501798747216526 -2.6909072176200417 0 0 1
599 1 12.222545847979744 2.403989867767602 -1.2074702926012613 0 0 0
732 1 12.251496106693716 4.903692197224715 -3.481882137605734 0 -1 0
769 1 8.632081659611757 6.184396908639436 -3.145719441758777 0 -1 0
334 1 17.896089204371904 4.442966316257552 -2.627204859799123 0 -1 0
172 1 19.684574557059598 5.835592111245108 -1.9772078962892334 -1 0 0
192 1 -17.455309746437454 10.946809057369872 -4.201167658295448 1 0 0
601 1 -17.956773323607436 9.969869475551466 -4.160158406681389 1 -1 1
1058 1 6.238928612298103 8.605165605966445 -3.188090812594959 0 0 1
413 1 4.521457036426141 10.61067608808171 -1.7552997230879275 -1 -1 1
529 1 3.90895509326918 11.583407074838716 -2.6960758111904783 0 0 0
616 2 6.454672734135359 14.463713870435992 -3.3570170585380428 -1 0 0
326 1 16.977211339003123 12.137708935354077 -0.41290736448259957 0 -1 0
152 1 -8.075027585754082 15.203334655716295 -3.385926316699702 0 0 0
447 2 -10.421704515941528 19.206665282492068 -4.277750520721314 0 -1 0
744 1 -8.550469437850317 19.676602032700263 -4.132091827082903 0 0 0
116 1 14.945633346679704 17.31174092983344 -3.002315374065758 -1 -1 0
3 1 -17.467971957057095 -17.973328552721032 -1.4234516532570252 1 0 0
1040 1 -9.081165156521852 -18.692350852647397 -1.12226031196264 0 0 0
435 1 -8.791065302674788 -17.10549420181726 -2.3229943051873456 0 0 0
568 1 -2.6934879526671494 -16.918741497509362 -2.372513364050351 -1 0 0
265 1 -0.3031995960730883 -16.713594693705705 -2.758921317505264 -1 1 0
624 1 -19.374376431095975 -14.944087454507773 -3.368016809610451 0 0 0
938 1 3.657319722795696 -15.401238427201948 -2.3865601859748287 0 1 0
983 1 -9.912219447480034 -13.079017891854988 -0.25989883443891154 0 1 0
657 1 -6.526415607361091 -13.986715661100698 -2.6921225416763797 1 1 0
160 1 -1.35521296045834 -13.697888284935617 -0.1298040764706119 1 0 0
534 1 10.22174254341235 -13.243246316819576 -2.063548469593369 1 1 0
653 1 -6.989521654864929 -11.844318561635195 -0.8009423758280041 0 0 0
961 1 14.953439598781433 -12.59432833785482 -2.3039687608745862 0 1 1
1053 1 -18.202190894110927 -11.009388434458726 -2.2290553157695854 1 0 0
918 2 -0.0637092061011075 -10.790667861026092 -2.1476296936941055 0 0 2
929 1 9.606144779402769 -9.621028087907424 -1.7673692910933576 0 0 0
723 1 5.846800676559926 -8.838562379640006 -2.3799028736712162 1 1 0
306 1 9.843853470639568 -8.323778040988884 -1.8463202040295594 -1 1 0
18 1 15.896156097159789 -6.562839015454068 -0.6145899046760042 0 0 -1
1007 1 1.2382456083973268 -4.982520882872404 -4.133290957030308 -1 0 1
520 1 10.305271279742914 -4.021148067107711 -3.9421581407268067 0 0 0
391 1 15.180895169622096 -3.1787932119072515 -2.526957772517862 -1 0 0
470 1 -0.07355123615501702 -3.0440520223013814 -0.7717908267281635 0 0 0
1142 2 9.619745605688733 -0.801896630044034 -3.2914024001887645 0 0 0
695 1 -14.474048871425563 0.5507003396836547 -3.871150864846278 1 0 0
973 2 -3.5942586124289595 4.116700189894614 -2.321400969701059 0 0 0
650 1 5.676785585334739 4.421044109207552 -2.3951120005793554 0 0 0
424 1 -12.564355201882115 7.9072685422906615 -1.861470319911072 1 0 0
7 1 -9.663410451211353 7.294046354453426 -3.006306741581888 0 0 0
180 2 19.51000062662388 7.156043158396407 -3.389400847631772 -1 0 0
1043 1 -15.35853873526087 10.639865566909661 -0.8456844816349731 1 0 0
939 1 -8.423746759779327 9.722457482281381 -3.058329927347873 1 0 0
585 1 19.38176600190491 8.941005074191139 -3.1840002516697496 0 0 0
563 1 -18.12325783282666 9.849877018099574 -2.591654889687115 1 0 0
79 1 -8.821076241046471 11.11333532962922 -2.8866486900730184 1 -1 0
466 1 -16.718184438491075 10.001026297536855 -0.431241277156043 0 1 0
429 1 13.101099765796276 10.437296686835248 -2.6729062675939574 -1 0 0
390 1 -6.710260023276115 12.838544178691517 -3.1493992647695253 0 0 0
1096 1 5.487553073806958 12.888269069768592 -0.6769178813378885 -1 0 0
130 1 7.395105144309474 13.96617945706317 0.2802997740714204 0 0 0
44 1 14.537911305016246 16.307568925431156 -3.342097531952794 1 -1 0
794 1 -13.469809445342227 17.406672797622004 -3.494016730422887 1 -1 0
98 1 -9.324040206729524 18.963403613229005 -1.8704488763780245 0 0 0
745 2 8.621497650274478 18.364101247837162 -2.9038461073004163 0 0 0
43 1 5.830306343418971 -19.012025972774754 -2.7928525344187163 0 0 0
854 1 12.011275822593424 19.156330092498052 -3.33110352380794 1 -1 0
452 2 -19.23876790082153 -19.78021124638676 -1.0874374319976305 0 1 0
426 1 -6.262307883425449 -18.19190312805398 -1.9237185930652767 0 1 0
1041 1 15.030817157138058 -17.368954732252163 -0.013566927116737728 0 0 0
848 1 -16.35330321276925 -15.12129595062443 -0.2106096884963629 0 1 0
969 1 13.784550128074915 -17.18802547327958 0.2871308997207547 0 1 1
149 1 -4.282255305207024 -12.166882165591938 0.3515777274163121 0 0 0
184 1 18.095970817252258 -13.388617403303295 0.4380044401616423 0 0 0
652 1 -4.6633026299453855 -9.65323204038811 -1.468964990294224 0 0 0
175 1 -10.337618175614804 -6.843650058263148 1.9110639853881681 0 0 -1
805 1 14.9466828591879 -5.70164112859788 -0.8869005451557402 -1 0 0
945 1 -19.720754184923415 -5.545721141214212 -1.0437385340426035 1 0 0
648 1 -10.236662051601659 -4.8372138116290335 0.11638662157555973 1 -1 0
473 1 -6.421496465922621 -6.888896459105274 -2.3844180927518583 0 0 0
662 2 8.97154300487734 -6.446179122188999 -0.38739300472362226 -1 0 0
1016 2 13.509203534566598 -4.740388307963384 -1.5258884500352177 0 0 0
396 1 -18.47107797755701 -2.9756020287983973 -0.7381949469860758 0 1 0
384 1 -6.0650142027840195 -2.206589376564794 -0.18473325027558254 -1 0 -1
895 1 1.590071913827927 -1.0295849776936794 0.44539680854395397 0 0 0
679 1 -0.5734281389424328 0.6256875760471156 0.7685003398834453 0 -1 0
517 1 1.7114773817593334 0.16477860935952887 0.8463750924205843 -1 0 0
677 1 17.32150448238167 -2.919846522205884 -0.15837775924663355 -1 -1 0
589 1 -14.489669486367994 1.2235505107468532 -1.5101373102729743 1 1 0
88 1 -11.811573089162836 1.2884466642033217 -0.3218253063476922 1 -1 0
777 1 -18.13436261496221 6.527299630485761 -1.4995258591995608 1 -1 1
311 1 -17.56895486511047 2.849467678907843 -1.6479425299781623 1 0 0
542 1 -13.995319536610932 3.64064460308777 -0.45705799884608234 0 0 0
225 1 -2.6554517490303797 2.588401663060888 -1.3704735553337233 1 0 0
762 1 17.15262864441838 5.010983750161549 -0.7397878422568401 -1 1 0
146 1 -15.35167594884712 4.818686986330465 -0.2958709058101626 0 0 0
582 1 -2.024898562136538 3.342411459864934 -1.079924715427663 0 0 1
253 1 9.800777603024708 6.143386088991163 -0.7300842249880473 0 0 0
853 1 -9.708274398662489 9.0847080286868 -2.8576029118965756 1 0 0
209 1 4.823095874210786 10.100031711218266 -2.700632254092315 0 -1 0
557 1 12.734839203948145 7.333980031242555 0.17577248173261278 -1 0 0
1049 1 -14.358189948783604 11.52738285985189 -0.5885825037690965 0 -1 0
1087 1 15.70370269382093 9.256984528743876 -1.8413960136643353 -1 -1 1
549 1 -10.740489194421487 12.87466334245635 -0.18701409066849828 0 0 1
633 1 -4.572867778456646 13.923227944980699 -0.056114748908278445 0 -1 0
208 1 -0.7754551460183361 14.289233280696049 -1.2924890939388445 0 -1 0
977 1 11.653286402354146 17.74048397090726 -0.5690538176825508 0 0 0
829 1 -13.676416698685802 -18.40912118300391 0.18793321140057498 1 1 0
741 1 11.553319342498408 -18.92540400447588 1.7200535255771363 0 0 0
176 1 -6.629370279107021 -18.888289722853145 2.4444060061777853 0 0 0
282 1 -0.41456158024812106 -14.698589968941102 1.302502920655998 1 0 -1
570 1 18.774885050135932 -16.624991535201843 1.2422547109130686 0 0 0
70 1 -13.735061518177217 -15.820747439244673 2.9834083675515317 0 1 0
671 1 -5.634432123683958 -14.706330553891414 1.997450813238665 0 1 0
960 1 10.360451715719776 -15.103841215681271 0.500358070564285 1 0 0
839 1 17.67065277324367 -14.266130796790694 1.5707922878328242 0 0 0
830 1 -13.034362862715788 -13.812505311702603 -0.6260690205226911 1 0 0
189 1 15.73547279124787 -13.820959321479048 1.889913764773624 -1 1 0
706 1 17.85824082334857 -15.176038183929066 0.6332702902818662 0 0 0
83 1 -15.784982932068198 -12.629164571687047 0.9461632146172777 1 0 -1
901 1 -5.239026483245614 -13.685330816784267 0.5386454649801861 1 -1 1
66 1 19.18387797818001 -10.116655206499676 0.9516143875627416 0 0 0
381 2 13.823797734286089 -11.919130846529479 1.2824687750463983 0 1 0
238 1 -11.170554509357755 -9.466847335683209 -0.6796926514242854 0 0 -1
388 1 8.287626255994816 -8.12618010978369 0.5805485137082417 0 0 0
276 1 18.70191895979018 -10.535467188289479 -0.6345074534771525 0 1 -1
642 1 -5.840604488875812 -6.262173042790732 0.8734142026756353 1 1 0
561 1 5.115957925809948 -7.932413001260486 -0.7112154846654425 0 -1 0
1091 1 12.98060947237352 -8.421136018252708 2.074833618968998 -1 0 0
858 1 11.380411313826386 -6.968609747346998 1.0574512636756093 0 1 0
359 1 -17.752822013736587 -4.123025794490268 -0.8131205036527246 0 1 0
1052 1 -11.26021434731518 -5.241384292358913 -1.4996773916438817 0 0 0
436 1 11.529934830226122 -0.22883196028098876 1.7305520958765521 -1 -1 0
560 1 12.950988577235236 -1.9031080614385132 0.4240523779165569 0 -1 0
924 2 -18.300191340162257 1.3717039735035768 -0.5523128951381711 0 0 1
792 1 -14.567239747573884 2.7611609589157817 -0.5816898552965764 1 0 0
129 1 -13.94767788848739 2.586619307969445 1.7071892326349911 1 0 -1
260 2 9.780059665840605 1.7476098154211726 0.3933226542624914 -1 0 0
514 1 3.8686852573841986 1.763726315945702 1.201584390210333 0 0 0
1067 1 -9.964438957005187 5.769436482689974 0.25152285937241364 0 0 0
298 1 7.03541717227003 8.874011530564653 0.07240008710371953 0 0 -1
469 1 8.253396534750376 13.070635192361575 1.7380111525859854 0 0 0
1116 1 8.310007124541098 14.915228324054931 2.4121461087250675 1 1 1
543 1 19.57404412846733 12.231690073082403 1.6079945781389893 -1 0 0
49 1 1.3515511605045465 11.7286372659896 2.373909135005872 -1 -1 0
93 1 -1.5253369988204932 14.91413101696357 0.08953747163211133 -1 -1 0
883 1 10.108030815786154 15.010787350801621 -0.0686903661645039 0 0 1
594 1 -5.812104386330779 16.79244776855709 0.026289035581358314 0 0 0
112 1 -1.8171406913933517 15.022960029908068 2.007755448275633 -1 0 0
1144 2 7.830395638093599 17.077364794292116 -0.4857190011846578 0 0 0
1104 1 -18.17484049785902 19.827616021326172 2.5089181424016274 0 0 0
285 1 -12.814002683955833 -18.49463346130286 1.6293143611157042 0 1 0
664 1 19.020571926682408 -19.05671266454594 -0.8412072573197246 -1 1 0
1070 2 -18.31525008045633 -17.25950998653159 1.7957386003691524 0 1 0
1081 1 -12.002776242416497 -18.78232830425612 0.3756575307450133 0 0 1
328 1 -5.358536559520354 -18.430073739850734 3.0975012201007837 1 0 0
467 1 -3.513635425372349 -15.95130400220539 1.9797394529548258 0 1 0
165 1 -4.599749468118703 -14.408188535862763 0.9857651777767811 0 0 0
255 1 10.697833772078331 -16.145595344494016 0.679132654945858 -1 0 0
202 1 6.355628084502605 -13.45559833888909 1.404734241354426 0 1 -1
966 1 -8.226179728205041 -12.156991415994113 2.3966725782336327 1 0 0
387 2 8.121244274591291 -13.065939645170628 4.001257763860573 0 0 0
876 1 -10.373544284188094 -10.098875986703627 1.0617544710234885 0 0 0
1025 1 4.089997803290257 -11.832909573407045 1.007995262196805 0 1 0
837 1 -1.533708371940529 -9.575287443342944 1.4709191741776964 0 0 0
1064 1 5.530062395098503 -9.022156833427047 1.8997864753366158 0 0 0
237 1 13.444743243322591 -8.634877930075076 3.5096095312530466 0 1 -1
437 1 -9.34495894730793 -5.937975139242813 1.6628934807476439 0 -1 0
984 1 19.674648684592327 -6.203732454268305 2.808414919527224 0 0 0
578 1 -5.60446244788226 -3.945992430095517 2.0377274368232956 0 0 -1
1031 1 -10.30243187185245 -2.1698972986037055 0.10089225383561115 0 0 0
870 1 10.882208969862793 -3.552561735803802 2.044242952645014 0 -1 0
263 1 -17.446726263922606 -0.7176141867073693 3.847611543568544 1 0 -1
454 2 -3.971704010275346 -2.3951235909285504 4.384363034637054 0 0 0
40 1 8.575842725942696 -1.3657919407358579 2.3318749530771314 0 0 0
791 1 13.177985405415317 -0.03080517903579128 2.366061269094761 -1 0 0
177 1 4.718388411452133 1.1525395854335017 1.363310538044169 0 0 0
41 1 -16.905877864678704 2.229593438936185 0.325622124100175 0 1 -1
377 2 -15.659537776073913 3.7374060181915048 1.1446330537224823 0 0 0
383 1 7.105567664361356 4.674350035744695 1.149475996321489 0 0 0
1094 1 17.00385177503674 2.4000560276487697 3.90095349210444 -1 0 0
478 1 -11.284180583311421 4.151082531688526 2.5354824030116236 0 0 0
874 1 -9.241082728949696 7.0628214503357025 0.8734722724125521 1 -1 0
372 1 -7.309036421833648 5.139269308842127 1.3895973361844516 1 -1 -1
625 2 -5.653967922928013 6.005551604795782 1.8325268579001825 -1 0 1
289 1 -19.443844657688203 7.382580347279996 0.6474803939925576 0 0 0
917 1 -11.355878522761023 10.56770078832513 3.3840451310056956 1 0 0
23 1 9.685321755381398 13.371274351132946 1.4822843262980063 0 0 0
279 1 14.102177985409854 12.762397097023895 3.1451936270306016 -1 0 0
1097 1 -7.712966009123458 15.333712463299554 3.321419112431946 0 0 1
87 1 5.534941224122806 16.30943652208672 3.0305946764812277 0 -1 -1
484 2 -19.077898810254965 15.871877949199932 2.7958600625353807 0 -1 0
13 2 15.017773438527378 17.57392872288055 2.928678311107686 -1 -1 0
200 1 -8.187983362563854 17.014273044044916 0.2515010014385735 1 0 0
1108 1 2.3296924664270384 -19.89426687392129 1.4339803504964033 0 1 0
481 1 12.664843693563224 -17.77149542546291 2.801908937017506 0 0 0
751 2 3.0501867526966624 -15.50509640681968 3.9089392164927554 0 0 0
784 1 -10.958116379422862 -7.919524467062593 3.402152141914898 1 -1 0
1038 1 4.289698720982593 -8.582720914613622 4.679814862014311 0 1 0
725 1 9.036951437004458 -6.918933830560769 4.349120452409649 -1 0 0
955 2 15.524731283122389 -8.649029778290437 2.579359313354963 -1 0 0
659 2 10.45472231496697 -4.697791941439968 3.8875583784253798 0 0 0
919 1 7.150335128106637 -4.7688676978750095 1.996406767556627 0 0 0
1076 1 12.538553538258373 -5.4613169930709535 4.438252812681985 -1 0 0
1026 1 19.646199971624064 -5.049720261748878 4.300412467172837 -1 0 0
891 1 11.447034929140285 -2.450327215218827 0.7828193507474648 0 0 -1
243 1 -17.16196560079956 -2.2894479367547187 2.8835006916177117 1 -1 0
605 1 9.822706788598875 -0.40568337959983675 5.355769390308659 0 0 -1
294 1 -5.129386745160237 0.31001338450774146 4.9925907995727234 0 0 0
223 1 5.648430539742694 0.26643461881235253 5.614866548647088 1 0 -1
638 1 18.618642207690744 1.7928540596076312 4.877487913385337 0 0 0
439 1 -12.738604347342324 2.9329791542091166 3.1526005810672246 1 -1 0
1077 1 -1.9066767958050044 2.761539818033602 2.328522596315817 -1 1 0
154 1 3.3371332267898697 3.3289040863221735 3.479824835258342 0 0 0
472 1 14.870367881215026 6.355721945803094 2.6823265491835095 0 0 0
551 1 -12.284658539102036 6.682690046278858 4.2688561432730525 0 0 0
889 1 -13.677077611292079 8.18491966734411 4.003646013575827 1 0 1
1133 1 -2.8878509902582143 9.231503513754088 3.588222927299725 0 0 0
522 2 -17.217878846572034 11.030345423779329 3.28908845893684 -1 -1 0
244 1 12.579474758627217 13.174851048085378 4.335590563894634 -1 0 0
59 1 -17.965069060413597 12.780978081594998 5.180115829557754 1 -1 -1
428 1 9.75353437619991 12.292732467664296 3.713204840729545 0 0 0
348 1 18.924723626397174 15.567919769746112 3.617364067162642 0 0 -1
1018 1 -11.366535128598027 17.577973692389687 2.440473300612537 0 -1 0
700 2 10.059197563624517 18.939499009045857 3.077363870214713 -1 0 0
1039 1 -15.702267252766099 19.683935761865992 3.8644847009936454 1 0 0
386 2 -8.255636136429512 18.791926673216814 3.6996280931987724 1 0 0
843 2 -0.5302994203512139 18.84614748568308 2.8777521743809724 0 -1 0
45 1 4.395603392588223 18.943452347102674 4.345703797102126 0 -1 0
859 1 9.249016634973229 18.49960197272655 4.646787528365122 1 0 0
630 2 17.46053759963622 18.835911190953162 2.561199981812233 0 0 0
632 1 -1.1069883165286023 -18.961606415035334 5.797613428404 0 0 0
867 1 -2.117193410965581 -18.737084623560033 5.23559984735134 0 0 0
162 1 4.529127441182447 -17.86636032917926 4.667169232144658 0 0 -1
782 1 8.509667344949479 -17.48177539555895 5.33555435284342 0 0 0
765 1 -9.95549471524611 -15.875274384821346 3.7569923646503423 0 1 0
840 1 -8.792958878376044 -15.268528543523402 3.4959392344087172 0 1 0
991 1 19.047788358200304 -17.88353353293257 5.223073828450978 0 1 0
405 1 -12.469260171269463 -16.53264928956146 3.9558062167405104 1 0 0
893 1 -15.973070017050858 -13.928294863508745 3.6948432762611865 1 0 0
890 1 -5.701909855180263 -11.34112666241497 4.583115017077178 0 1 0
511 1 11.453382951834037 -10.573170581944945 4.486389944887151 0 0 0
807 1 -16.278198927477522 -11.166338350285901 6.785839608146932 1 0 0
1063 1 4.347014688867076 -9.746169839579583 6.608463925678482 0 1 0
621 1 -7.904447710458632 -8.570065067853816 3.43595406154803 0 0 0
930 1 15.926307473286332 -8.818122669722847 5.142893001520261 -1 1 0
84 1 -6.993179653133184 -4.610481324221909 4.833706150323362 0 0 0
400 1 -19.403592388772527 -5.353906100247423 6.271202153994525 1 1 0
341 2 4.919370953954541 -2.3676663866674046 5.2544525620706715 0 0 0
357 1 16.810043342198945 -0.42191813595839045 4.689292485721012 0 0 0
301 2 19.703199385471056 3.014942414770331 4.317615110120736 0 0 0
766 1 -11.824066166643972 2.782836430244824 4.37311612887193 0 0 0
134 2 11.314065750181387 0.17985767692946594 3.9960102688884716 0 0 -1
1107 1 4.932650214198867 2.2335144414814625 4.90491897436312 0 1 0
1082 1 -16.348322066428707 4.769537256002483 5.059369998184929 0 -1 0
108 1 18.442247157462894 4.372480899802706 5.000511958228697 -1 0 -1
748 1 -11.678552304553817 6.281391637707341 7.006638594743433 -1 0 0
717 1 -12.020811705242611 5.929386902151766 5.921790819020959 0 0 0
151 1 6.647624180594366 6.311743036738455 3.667287253821917 0 0 0
932 1 16.537146538551568 6.750748203305355 3.695725115477142 0 0 0
1105 1 -19.776336892705327 5.862733939422891 3.8821415438526596 0 0 0
871 1 -9.161099923149507 10.424744550018152 4.825712298589656 0 -1 0
287 1 -0.4702534749809614 8.641374945727497 4.556169413242838 1 -1 0
408 1 16.800331627700984 12.0766305621329 6.007436482496727 0 -1 0
651 1 1.8362999012804626 12.199726076928977 5.05175272441818 0 0 0
753 1 11.831857319020504 15.496680152088498 5.252930140469828 0 0 0
576 2 -9.265756669253232 15.485102722216228 5.098495607367557 0 0 0
1111 1 -15.965571448663653 17.954366169050523 4.313492931835962 0 0 0
58 1 -0.668873491218237 18.873283529066413 4.9441412335555235 0 0 0
719 1 -2.281558077370275 -19.254382566308152 8.06463624988646 0 1 0
740 1 10.63630097619478 -17.95545532587964 7.795929517265644 0 0 -1
460 1 11.471784770883565 -19.773109534822694 5.941076488086249 0 1 0
498 1 -1.026483277235408 -17.66305415147298 7.414560273449852 0 0 0
841 1 0.036936307441534845 -18.933358097181834 6.529890501642582 0 1 1
1132 1 7.315336496682143 -19.41054557300364 8.834208237409335 0 0 1
1128 1 7.179480759797483 -15.376453073712893 7.2541543206408035 0 1 0
797 1 -4.563745958391006 -12.003579720007302 7.0479591458628 -1 0 0
